meta__row_id,plot_order_index,meta__record_id,time_index,event_step,event_time,machine_status,episode_phase,detection_class,cascade_final_flag,stage2_score,stage2_model_decision,selected_final_alert_flag,forward_normal_like_run_length,is_broken_row
129532,129532,15291212096601164777,129532,129532,2018-06-29 22:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7014671907561375,-0.2014671907561375,1,0,0
129533,129533,5685468190503036100,129533,129533,2018-06-29 22:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054974610110105,-0.20549746101101052,1,0,0
129534,129534,10269045299171213458,129534,129534,2018-06-29 22:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7048803718462823,-0.20488037184628227,1,0,0
129535,129535,5456351681628727911,129535,129535,2018-06-29 22:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.70311484376165,-0.20311484376165,1,0,0
129536,129536,9671659405487074954,129536,129536,2018-06-29 22:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054974610110105,-0.20549746101101052,1,0,0
129537,129537,14488166341525531494,129537,129537,2018-06-29 22:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7020972814080092,-0.2020972814080092,1,0,0
129538,129538,8051236576195371898,129538,129538,2018-06-29 22:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054974610110105,-0.20549746101101052,1,0,0
129539,129539,17732051507552217138,129539,129539,2018-06-29 22:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7029037002150834,-0.20290370021508342,1,0,0
129540,129540,312486328539560728,129540,129540,2018-06-29 23:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7052856019707225,-0.20528560197072254,1,0,0
129541,129541,16671820549395144137,129541,129541,2018-06-29 23:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7052856019707225,-0.20528560197072254,1,0,0
129542,129542,14644789035334099320,129542,129542,2018-06-29 23:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7050090044551445,-0.20500900445514447,1,0,0
129543,129543,9159611135499727078,129543,129543,2018-06-29 23:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7048803718462823,-0.20488037184628227,1,0,0
129544,129544,3576516963989780101,129544,129544,2018-06-29 23:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7035955424275271,-0.2035955424275271,1,0,0
129545,129545,6210655236348611214,129545,129545,2018-06-29 23:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7010937298224271,-0.20109372982242713,1,0,0
129546,129546,10876330045698199608,129546,129546,2018-06-29 23:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7025294744841439,-0.20252947448414393,1,0,0
129547,129547,11888847300530752217,129547,129547,2018-06-29 23:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7035325264519124,-0.20353252645191244,1,0,0
129548,129548,6292583152569868648,129548,129548,2018-06-29 23:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7059165590859593,-0.2059165590859593,1,0,0
129549,129549,10665925315052772308,129549,129549,2018-06-29 23:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7035325264519124,-0.20353252645191244,1,0,0
129550,129550,3854002110249743856,129550,129550,2018-06-29 23:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054278123643398,-0.20542781236433982,1,0,0
129551,129551,3459957610600748144,129551,129551,2018-06-29 23:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7068611149139348,-0.20686111491393477,1,0,0
129552,129552,10868801339675971762,129552,129552,2018-06-29 23:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707747662297178,-0.207747662297178,1,0,0
129553,129553,4799135622021040815,129553,129553,2018-06-29 23:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7053574456322346,-0.20535744563223457,1,0,0
129554,129554,5637900547394057820,129554,129554,2018-06-29 23:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7053574456322346,-0.20535744563223457,1,0,0
129555,129555,1337341717772778534,129555,129555,2018-06-29 23:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054278123643398,-0.20542781236433982,1,0,0
129556,129556,5627440360458694149,129556,129556,2018-06-29 23:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7068611149139348,-0.20686111491393477,1,0,0
129557,129557,18303418341345659356,129557,129557,2018-06-29 23:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7025699202963909,-0.20256992029639087,1,0,0
129558,129558,16360650955598601529,129558,129558,2018-06-29 23:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7053574456322346,-0.20535744563223457,1,0,0
129559,129559,6472500396441385221,129559,129559,2018-06-29 23:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7084719962476745,-0.20847199624767454,1,0,0
129560,129560,14902111241002209898,129560,129560,2018-06-29 23:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7045321663399894,-0.20453216633998939,1,0,0
129561,129561,12045442953605677444,129561,129561,2018-06-29 23:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7030592399908264,-0.20305923999082642,1,0,0
129562,129562,17131127893005168567,129562,129562,2018-06-29 23:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7054974610110105,-0.20549746101101052,1,0,0
129563,129563,1327042416802059177,129563,129563,2018-06-29 23:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7045321663399894,-0.20453216633998939,1,0,0
129564,129564,8392387446454184550,129564,129564,2018-06-29 23:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7039159215055603,-0.20391592150556026,1,0,0
129565,129565,4374959373040037639,129565,129565,2018-06-29 23:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7045321663399894,-0.20453216633998939,1,0,0
129566,129566,12590558072976927942,129566,129566,2018-06-29 23:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7064527670671209,-0.2064527670671209,1,0,0
129567,129567,10293267676635338780,129567,129567,2018-06-29 23:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7050090044551445,-0.20500900445514447,1,0,0
129568,129568,10980278375633649597,129568,129568,2018-06-29 23:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7045321663399894,-0.20453216633998939,1,0,0
129569,129569,8947423486081263022,129569,129569,2018-06-29 23:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7030479833197447,-0.20304798331974472,1,0,0
129570,129570,16620101514409603932,129570,129570,2018-06-29 23:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7021528090991491,-0.20215280909914912,1,0,0
129571,129571,16110630939263248952,129571,129571,2018-06-29 23:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7028766674927975,-0.20287666749279754,1,0,0
129572,129572,13512767731710181568,129572,129572,2018-06-29 23:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7028766674927975,-0.20287666749279754,1,0,0
129573,129573,11142122353674175617,129573,129573,2018-06-29 23:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015794510775146,-0.20157945107751463,1,0,0
129574,129574,16496103511310499330,129574,129574,2018-06-29 23:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7008292178647079,-0.20082921786470787,1,0,0
129575,129575,17235817600105786973,129575,129575,2018-06-29 23:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7062134600951897,-0.2062134600951897,1,0,0
129576,129576,6726028836481059759,129576,129576,2018-06-29 23:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7053461521646164,-0.20534615216461638,1,0,0
129577,129577,16065868300363360156,129577,129577,2018-06-29 23:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7067792887953598,-0.20677928879535978,1,0,0
129578,129578,15729784214670747893,129578,129578,2018-06-29 23:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7067792887953598,-0.20677928879535978,1,0,0
129579,129579,10468345848873576004,129579,129579,2018-06-29 23:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7065572186119737,-0.20655721861197374,1,0,0
129580,129580,18047913850914289205,129580,129580,2018-06-29 23:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7067792887953598,-0.20677928879535978,1,0,0
129581,129581,3195346488324163891,129581,129581,2018-06-29 23:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7039974161228659,-0.20399741612286593,1,0,0
129582,129582,17428860017854279074,129582,129582,2018-06-29 23:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.702390025463342,-0.20239002546334195,1,0,0
129583,129583,12798345000530106560,129583,129583,2018-06-29 23:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015794510775146,-0.20157945107751463,1,0,0
129584,129584,16090918724102190686,129584,129584,2018-06-29 23:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015794510775146,-0.20157945107751463,1,0,0
129585,129585,16249244259126505610,129585,129585,2018-06-29 23:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7059802640747488,-0.2059802640747488,1,0,0
129586,129586,1499567933489049790,129586,129586,2018-06-29 23:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7074146891069439,-0.20741468910694394,1,0,0
129587,129587,7874159318783838358,129587,129587,2018-06-29 23:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7074146891069439,-0.20741468910694394,1,0,0
129588,129588,10559900889011961461,129588,129588,2018-06-29 23:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7045487476267331,-0.20454874762673314,1,0,0
129589,129589,7579922002455157473,129589,129589,2018-06-29 23:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7038171557758433,-0.20381715577584325,1,0,0
129590,129590,12862863403756049897,129590,129590,2018-06-29 23:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129591,129591,13799474410820471772,129591,129591,2018-06-29 23:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129592,129592,7381840228483278438,129592,129592,2018-06-29 23:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7052471857606848,-0.2052471857606848,1,0,0
129593,129593,7263046992995340537,129593,129593,2018-06-29 23:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129594,129594,501284875156529640,129594,129594,2018-06-29 23:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129595,129595,1212447425595706950,129595,129595,2018-06-29 23:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7031497958769753,-0.20314979587697535,1,0,0
129596,129596,161984074498645898,129596,129596,2018-06-29 23:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7031497958769753,-0.20314979587697535,1,0,0
129597,129597,12272514171791848126,129597,129597,2018-06-29 23:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7022802521271483,-0.20228025212714829,1,0,0
129598,129598,8605662336668414791,129598,129598,2018-06-29 23:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7079754332693419,-0.20797543326934187,1,0,0
129599,129599,10031685315431081036,129599,129599,2018-06-29 23:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015214212766326,-0.20152142127663264,1,0,0
129600,129600,1635733246246205778,129600,129600,2018-06-30 00:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6995215967801485,-0.19952159678014847,1,0,0
129601,129601,1672418374749796976,129601,129601,2018-06-30 00:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6995215967801485,-0.19952159678014847,1,0,0
129602,129602,1743160421054463596,129602,129602,2018-06-30 00:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7014173078052734,-0.20141730780527345,1,0,0
129603,129603,17497489440524087466,129603,129603,2018-06-30 00:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015510158447366,-0.20155101584473656,1,0,0
129604,129604,16257915352006923510,129604,129604,2018-06-30 00:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7051072200523697,-0.2051072200523697,1,0,0
129605,129605,6622735488947545301,129605,129605,2018-06-30 00:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707496588787863,-0.20749658878786303,1,0,0
129606,129606,7253477396679516746,129606,129606,2018-06-30 00:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7038986389587218,-0.20389863895872185,1,0,0
129607,129607,14473237686801653102,129607,129607,2018-06-30 00:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129608,129608,12598947061572722004,129608,129608,2018-06-30 00:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7047701865498216,-0.2047701865498216,1,0,0
129609,129609,15148734532026341866,129609,129609,2018-06-30 00:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.703828424762331,-0.20382842476233098,1,0,0
129610,129610,6629735152190762024,129610,129610,2018-06-30 00:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7029753012450388,-0.20297530124503882,1,0,0
129611,129611,3688652232202566482,129611,129611,2018-06-30 00:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7000586424635812,-0.20005864246358118,1,0,0
129612,129612,10683407182865406816,129612,129612,2018-06-30 00:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7038171557758433,-0.20381715577584325,1,0,0
129613,129613,12147560056150138065,129613,129613,2018-06-30 00:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7034510856501536,-0.20345108565015357,1,0,0
129614,129614,16428160434604528151,129614,129614,2018-06-30 00:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.705472532638291,-0.20547253263829102,1,0,0
129615,129615,13590830839271494988,129615,129615,2018-06-30 00:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7030566869637022,-0.20305668696370216,1,0,0
129616,129616,13487821856577964454,129616,129616,2018-06-30 00:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6991929213602884,-0.19919292136028843,1,0,0
129617,129617,13356788052523442363,129617,129617,2018-06-30 00:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6995851525627986,-0.19958515256279863,1,0,0
129618,129618,5770095022088900711,129618,129618,2018-06-30 00:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7069059260514463,-0.2069059260514463,1,0,0
129619,129619,18422113301272899755,129619,129619,2018-06-30 00:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.702390025463342,-0.20239002546334195,1,0,0
129620,129620,13695545783348693269,129620,129620,2018-06-30 00:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7026445733017608,-0.20264457330176078,1,0,0
129621,129621,1737426114855176807,129621,129621,2018-06-30 00:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7069059260514463,-0.2069059260514463,1,0,0
129622,129622,11370759224307098603,129622,129622,2018-06-30 00:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7028766674927975,-0.20287666749279754,1,0,0
129623,129623,12461342126484927742,129623,129623,2018-06-30 00:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7019149587142236,-0.2019149587142236,1,0,0
129624,129624,6493118270039729450,129624,129624,2018-06-30 00:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7019261972441747,-0.2019261972441747,1,0,0
129625,129625,1918645475469561312,129625,129625,2018-06-30 00:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7019149587142236,-0.2019149587142236,1,0,0
129626,129626,14940405279377950271,129626,129626,2018-06-30 00:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7025294518011126,-0.2025294518011126,1,0,0
129627,129627,11827739898438575388,129627,129627,2018-06-30 00:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7034920025098785,-0.20349200250987853,1,0,0
129628,129628,15583374678940247249,129628,129628,2018-06-30 00:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7001680685402533,-0.20016806854025326,1,0,0
129629,129629,13505051443450929174,129629,129629,2018-06-30 00:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7025407001698608,-0.2025407001698608,1,0,0
129630,129630,1165087400323586836,129630,129630,2018-06-30 00:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7010607124162289,-0.20106071241622891,1,0,0
129631,129631,17182148390951838574,129631,129631,2018-06-30 00:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6996279694325553,-0.19962796943255534,1,0,0
129632,129632,5549092089190546121,129632,129632,2018-06-30 00:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7010607124162289,-0.20106071241622891,1,0,0
129633,129633,12721570232441789632,129633,129633,2018-06-30 00:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015794510775146,-0.20157945107751463,1,0,0
129634,129634,4412442389988956414,129634,129634,2018-06-30 00:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7028766674927975,-0.20287666749279754,1,0,0
129635,129635,16429530478803593229,129635,129635,2018-06-30 00:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7038171557758433,-0.20381715577584325,1,0,0
129636,129636,2022013835209827226,129636,129636,2018-06-30 00:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015352009984245,-0.20153520099842448,1,0,0
129637,129637,6091434339374505759,129637,129637,2018-06-30 00:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6996279694325553,-0.19962796943255534,1,0,0
129638,129638,4809496941422411320,129638,129638,2018-06-30 00:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7010607124162289,-0.20106071241622891,1,0,0
129639,129639,1462043393424056528,129639,129639,2018-06-30 00:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7010607124162289,-0.20106071241622891,1,0,0
129640,129640,8798281338235520926,129640,129640,2018-06-30 00:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6991547708206997,-0.19915477082069966,1,0,0
